x,y,z,color
-0.211639404296875,2.0803985595703125,14.866912841796875,10
0.171600341796875,2.4803009033203125,6.816497802734375,10
-1.904083251953125,4.4774322509765625,8.685089111328125,10
-1.032867431640625,3.3324737548828125,11.003570556640625,10
0.533416748046875,2.4588775634765625,6.552276611328125,10
1.718841552734375,4.1846466064453125,7.254486083984375,10
1.833099365234375,3.9466094970703125,9.963348388671875,10
-0.104522705078125,3.4967193603515625,8.406585693359375,10
1.088043212890625,4.4417266845703125,15.047821044921875,10
-0.111663818359375,3.1301422119140625,8.466094970703125,10
0.128753662109375,3.5467071533203125,7.806732177734375,10
0.385833740234375,5.1558380126953125,8.320892333984375,10
3.016143798828125,3.8799591064453125,7.604400634765625,10
-0.440155029296875,3.9727935791015625,8.789825439453125,10
0.093048095703125,2.0946807861328125,16.216583251953125,10
-0.380645751953125,2.8635406494140625,7.763885498046875,10
-0.535369873046875,1.6209869384765625,11.234466552734375,10
-0.283050537109375,0.5569610595703125,11.284454345703125,10
1.307037353515625,3.2134552001953125,10.913116455078125,10
0.626251220703125,3.2277374267578125,8.406585693359375,10
0.754791259765625,3.7133331298828125,9.763397216796875,10
0.642913818359375,4.1846466064453125,9.694366455078125,10
1.378448486328125,3.4705352783203125,10.641754150390625,10
1.240386962890625,4.3298492431640625,9.489654541015625,10
-0.014068603515625,3.3491363525390625,8.558929443359375,10
0.909515380859375,2.6207427978515625,7.264007568359375,10
1.328460693359375,4.3179473876953125,8.175689697265625,10
0.404876708984375,3.9823150634765625,10.475128173828125,10
0.535797119140625,3.0301666259765625,7.485382080078125,10
0.700042724609375,4.0204010009765625,10.191864013671875,10
2.187774658203125,1.5662384033203125,9.877655029296875,10
4.263458251953125,3.8014068603515625,8.380401611328125,10
4.103973388671875,4.5988311767578125,12.029510498046875,10
2.816192626953125,3.3634185791015625,6.759368896484375,10
0.645294189453125,4.6631011962890625,8.837432861328125,10
1.885467529296875,3.5300445556640625,9.594390869140625,10
1.673614501953125,2.2993927001953125,7.106903076171875,10
2.882843017578125,5.5319366455078125,6.614166259765625,10
5.244171142578125,4.7273712158203125,11.848602294921875,10
2.649566650390625,3.8133087158203125,6.047637939453125,10
-0.718658447265625,3.3919830322265625,10.739349365234375,10
1.071380615234375,2.1280059814453125,9.306365966796875,10
2.385345458984375,2.7707061767578125,6.911712646484375,10
2.209197998046875,1.6424102783203125,8.404205322265625,10
0.647674560546875,0.2641754150390625,13.883819580078125,10
1.049957275390625,2.8873443603515625,10.805999755859375,11
-0.406829833984375,4.2584381103515625,9.661041259765625,11
3.796905517578125,2.6040802001953125,11.567718505859375,11
1.368927001953125,3.4776763916015625,7.680572509765625,11
-1.273284912109375,2.9063873291015625,7.973358154296875,11
2.801910400390625,4.4107818603515625,11.774810791015625,11
1.795013427734375,2.6707305908203125,10.065704345703125,11
1.480804443359375,4.1965484619140625,8.425628662109375,11
-1.508941650390625,4.4274444580078125,9.218292236328125,11
0.897613525390625,2.4326934814453125,11.134490966796875,11
0.340606689453125,3.4681549072265625,8.523223876953125,11
-0.623443603515625,4.3679351806640625,7.880523681640625,11
0.278717041015625,3.1515655517578125,12.358001708984375,11
0.838104248046875,4.1560821533203125,7.323516845703125,11
-1.399444580078125,4.1084747314453125,10.146636962890625,11
-1.061431884765625,3.2563018798828125,10.667938232421875,11
-1.051910400390625,2.5826568603515625,5.745330810546875,11
0.666717529296875,4.8154449462890625,9.253997802734375,11
2.144927978515625,4.1965484619140625,11.631988525390625,11
-0.366363525390625,2.4707794189453125,4.564666748046875,11
-0.023590087890625,0.2141876220703125,17.811431884765625,11
-1.142364501953125,0.6926422119140625,12.826934814453125,11
1.940216064453125,0.7116851806640625,7.554412841796875,11
3.563629150390625,2.1494293212890625,9.325408935546875,11
4.018280029296875,-1.2068939208984375,13.871917724609375,11
-0.771026611328125,-0.8069915771484375,10.467987060546875,11
-1.285186767578125,1.3734283447265625,11.410614013671875,11
-1.475616455078125,0.8473663330078125,10.203765869140625,11
0.288238525390625,0.9854278564453125,11.277313232421875,11
0.997589111328125,3.0087432861328125,8.154266357421875,11
-0.478240966796875,3.6681060791015625,9.958587646484375,11
-2.556304931640625,2.6516876220703125,10.332305908203125,11
-0.571075439453125,0.6521759033203125,11.765289306640625,11
-1.639862060546875,1.7042999267578125,11.277313232421875,11
0.814300537109375,4.0013580322265625,11.117828369140625,11
0.350128173828125,1.3496246337890625,8.297088623046875,11
1.002349853515625,2.1660919189453125,10.570343017578125,11
1.887847900390625,4.8083038330078125,9.761016845703125,11
-0.478240966796875,1.8471221923828125,13.362518310546875,11
-1.209014892578125,-0.0309906005859375,8.623199462890625,11
0.819061279296875,4.5607452392578125,8.758880615234375,11
-0.242584228515625,3.9585113525390625,11.972381591796875,11
0.983306884765625,2.0637359619140625,7.797210693359375,11
-1.480377197265625,3.4229278564453125,8.411346435546875,11
-2.273040771484375,3.4514923095703125,9.953826904296875,11
-0.599639892578125,0.7688140869140625,9.863372802734375,11
1.076141357421875,4.2965240478515625,7.311614990234375,11
-0.632965087890625,4.2798614501953125,11.441558837890625,11
0.009735107421875,3.0706329345703125,7.333038330078125,11
-0.899566650390625,5.2819976806640625,8.508941650390625,11
0.866668701171875,5.7080841064453125,10.398956298828125,12
0.835723876953125,3.4015045166015625,8.299468994140625,12
0.930938720703125,5.3819732666015625,9.306365966796875,12
1.616485595703125,4.9939727783203125,10.786956787109375,12
1.128509521484375,4.7059478759765625,5.878631591796875,12
-0.892425537109375,6.4936065673828125,7.568695068359375,12
0.081146240234375,4.4964752197265625,6.833160400390625,12
-0.623443603515625,5.2510528564453125,5.709625244140625,12
0.002593994140625,4.5036163330078125,9.075469970703125,12
0.362030029296875,5.8413848876953125,10.203765869140625,12
0.366790771484375,2.7516632080078125,9.620574951171875,12
-0.580596923828125,3.7228546142578125,10.237091064453125,12
0.031158447265625,3.1967926025390625,8.308990478515625,12
0.652435302734375,1.6804962158203125,8.799346923828125,12
-0.433013916015625,2.3112945556640625,11.320159912109375,12
-1.178070068359375,2.5731353759765625,9.189727783203125,12
-0.685333251953125,2.7373809814453125,9.880035400390625,12
0.590545654296875,2.8111724853515625,10.879791259765625,12
-0.399688720703125,3.6062164306640625,9.104034423828125,12
-1.078094482421875,4.3869781494140625,9.377777099609375,12
3.449371337890625,3.1087188720703125,12.798370361328125,12
-1.197113037109375,6.1484527587890625,8.625579833984375,12
0.661956787109375,3.8561553955078125,8.180450439453125,12
-0.311614990234375,3.7871246337890625,7.249725341796875,12
-1.059051513671875,5.7271270751953125,9.425384521484375,12
-2.644378662109375,4.4012603759765625,7.713897705078125,12
-1.608917236328125,4.3441314697265625,7.021209716796875,12
-0.928131103515625,5.1558380126953125,9.456329345703125,12
-0.375885009765625,4.3679351806640625,10.384674072265625,12
-1.532745361328125,4.2608184814453125,7.437774658203125,12
-2.139739990234375,5.6866607666015625,10.498931884765625,12
-2.054046630859375,2.9920806884765625,9.558685302734375,12
-1.097137451171875,4.7226104736328125,6.561798095703125,12
-0.264007568359375,5.7771148681640625,8.706512451171875,12
-0.652008056640625,4.4107818603515625,9.813385009765625,12
2.071136474609375,2.0970611572265625,12.017608642578125,12
2.747161865234375,2.2827301025390625,11.620086669921875,12
0.078765869140625,4.3322296142578125,5.940521240234375,12
-1.742218017578125,4.5226593017578125,7.275909423828125,12
-2.008819580078125,3.7871246337890625,10.670318603515625,12
-1.416107177734375,4.2251129150390625,6.076202392578125,12
-1.011444091796875,5.5009918212890625,9.937164306640625,12
-0.773406982421875,3.9323272705078125,10.527496337890625,12
0.488189697265625,5.0249176025390625,5.476348876953125,12
0.162078857421875,6.6173858642578125,6.561798095703125,12
-1.865997314453125,3.5324249267578125,8.318511962890625,12
-2.425384521484375,2.7826080322265625,8.013824462890625,12
-2.377777099609375,1.6995391845703125,10.948822021484375,12
-1.263763427734375,3.4776763916015625,10.158538818359375,12
-0.009307861328125,2.6421661376953125,10.541778564453125,12
0.183502197265625,4.2155914306640625,9.451568603515625,13
2.518646240234375,4.3036651611328125,8.782684326171875,13
2.147308349609375,4.7273712158203125,8.989776611328125,13
0.281097412109375,6.2032012939453125,7.459197998046875,13
-2.173065185546875,3.8252105712890625,7.825775146484375,13
-0.632965087890625,3.3777008056640625,8.547027587890625,13
0.297760009765625,4.6202545166015625,7.980499267578125,13
1.009490966796875,3.0682525634765625,10.272796630859375,13
-0.571075439453125,4.0537261962890625,7.268768310546875,13
-0.390167236328125,4.8106842041015625,10.453704833984375,13
-1.761260986328125,3.4157867431640625,9.930023193359375,13
-0.385406494140625,3.3015289306640625,7.192596435546875,13
0.723846435546875,5.0320587158203125,9.346832275390625,13
0.271575927734375,3.9870758056640625,12.905487060546875,13
0.314422607421875,3.6204986572265625,6.504669189453125,13
-0.494903564453125,5.4129180908203125,9.670562744140625,13
-0.844818115234375,2.8349761962890625,9.787200927734375,13
-0.371124267578125,3.1848907470703125,7.187835693359375,13
0.207305908203125,5.1963043212890625,8.637481689453125,13
1.014251708984375,3.6014556884765625,12.510345458984375,13
0.483428955078125,3.4824371337890625,7.701995849609375,13
-0.014068603515625,5.5390777587890625,9.365875244140625,13
-0.544891357421875,3.9918365478515625,9.237335205078125,13
0.264434814453125,4.4036407470703125,7.268768310546875,13
0.664337158203125,5.4462432861328125,7.832916259765625,13
0.259674072265625,4.2370147705078125,11.970001220703125,13
0.233489990234375,3.4348297119140625,5.673919677734375,13
-2.068328857421875,0.9306793212890625,10.972625732421875,13
-0.630584716796875,2.0304107666015625,10.463226318359375,13
-1.737457275390625,2.8635406494140625,10.246612548828125,13
0.014495849609375,4.0799102783203125,9.277801513671875,13
0.038299560546875,3.9061431884765625,9.818145751953125,13
-0.102142333984375,3.8966217041015625,9.323028564453125,13
1.387969970703125,4.2560577392578125,9.615814208984375,13
1.859283447265625,4.7107086181640625,9.756256103515625,13
-2.175445556640625,3.8275909423828125,10.291839599609375,13
-2.672943115234375,5.5295562744140625,10.196624755859375,13
-2.920501708984375,5.6985626220703125,8.411346435546875,13
-0.256866455078125,5.0653839111328125,9.170684814453125,13
0.545318603515625,4.5988311767578125,8.104278564453125,13
0.354888916015625,5.3200836181640625,8.692230224609375,13
0.152557373046875,5.8556671142578125,9.237335205078125,13
-0.525848388671875,3.9513702392578125,7.932891845703125,13
0.264434814453125,5.3557891845703125,7.209259033203125,13
0.492950439453125,5.2677154541015625,9.980010986328125,13
-0.790069580078125,5.0630035400390625,9.720550537109375,13
-3.501312255859375,4.6416778564453125,7.104522705078125,13
-2.880035400390625,5.0749053955078125,12.831695556640625,13
-7.671722412109375,5.7842559814453125,2.810333251953125,13
-2.389678955078125,5.8723297119140625,6.966461181640625,13
-4.796234130859375,5.4200592041015625,5.597747802734375,14
-1.054290771484375,3.6895294189453125,10.672698974609375,14
0.154937744140625,2.3470001220703125,8.630340576171875,14
-3.151397705078125,4.3703155517578125,7.821014404296875,14
-3.134735107421875,2.2160797119140625,8.218536376953125,14
0.038299560546875,2.4636383056640625,7.947174072265625,14
-0.140228271484375,2.4136505126953125,9.506317138671875,14
0.504852294921875,2.6088409423828125,8.406585693359375,14
-0.497283935546875,3.1253814697265625,6.933135986328125,14
-0.011688232421875,4.2417755126953125,8.930267333984375,14
0.107330322265625,1.4567413330078125,14.107574462890625,14
-0.223541259765625,2.0803985595703125,7.361602783203125,14
-0.632965087890625,4.0180206298828125,9.853851318359375,14
-1.344696044921875,2.5207672119140625,12.812652587890625,14
-1.032867431640625,3.7299957275390625,8.023345947265625,14
-1.439910888671875,3.5395660400390625,9.146881103515625,14
-2.477752685546875,2.5659942626953125,8.658905029296875,14
-0.671051025390625,2.1970367431640625,11.339202880859375,14
-1.139984130859375,2.5945587158203125,9.201629638671875,14
-1.378021240234375,2.8016510009765625,11.241607666015625,14
1.030914306640625,3.2277374267578125,11.586761474609375,14
0.104949951171875,3.3300933837890625,9.375396728515625,14
0.511993408203125,3.9537506103515625,10.625091552734375,14
-0.430633544921875,2.5398101806640625,8.523223876953125,14
-2.303985595703125,0.5736236572265625,9.982391357421875,14
-0.461578369140625,3.5014801025390625,10.060943603515625,14
-0.671051025390625,3.3396148681640625,11.224945068359375,14
-0.180694580078125,2.8064117431640625,8.742218017578125,14
-0.837677001953125,4.0251617431640625,8.970733642578125,14
-1.073333740234375,3.3300933837890625,10.913116455078125,14
0.271575927734375,1.7519073486328125,9.789581298828125,14
-0.323516845703125,2.8492584228515625,10.189483642578125,14
-0.523468017578125,4.5631256103515625,10.967864990234375,14
-1.282806396484375,3.4919586181640625,9.051666259765625,14
-1.887420654296875,4.4107818603515625,10.770294189453125,14
-0.854339599609375,2.2089385986328125,8.613677978515625,14
-0.085479736328125,3.9918365478515625,7.992401123046875,14
-0.354461669921875,4.3393707275390625,11.943817138671875,14
0.597686767578125,2.6921539306640625,7.580596923828125,14
-1.475616455078125,3.6704864501953125,8.708892822265625,14
-1.482757568359375,3.9013824462890625,11.086883544921875,14
0.304901123046875,2.5945587158203125,9.104034423828125,14
0.183502197265625,4.0918121337890625,8.865997314453125,14
0.052581787109375,4.7964019775390625,10.606048583984375,14
0.281097412109375,3.4015045166015625,8.554168701171875,14
-0.292572021484375,4.5821685791015625,8.128082275390625,14
-0.801971435546875,3.1872711181640625,13.486297607421875,14
-1.278045654296875,2.4017486572265625,10.239471435546875,14
-0.423492431640625,2.5588531494140625,10.927398681640625,14
-1.732696533203125,2.9301910400390625,9.794342041015625,14
-0.294952392578125,4.5821685791015625,10.118072509765625,15
-0.747222900390625,3.3991241455078125,10.677459716796875,15
-1.308990478515625,2.7064361572265625,7.697235107421875,15
0.064483642578125,4.9630279541015625,8.687469482421875,15
0.659576416015625,4.7868804931640625,9.887176513671875,15
0.350128173828125,3.5919342041015625,7.992401123046875,15
-1.323272705078125,5.1320343017578125,9.320648193359375,15
-1.294708251953125,4.1156158447265625,9.753875732421875,15
0.588165283203125,3.3015289306640625,6.733184814453125,15
0.164459228515625,4.5036163330078125,8.896942138671875,15
